date,catchment_mean_P_PET,catchment_mean_Tday,catchment_mean_Psea,catchment_mean_snow_melt
1982-04-03,-0.9445691,1.8809522,1007.12994,5.567618512
1982-04-04,-1.6166033,2.1428573,1003.7157,6.342857608
1982-04-05,-1.8853545,0.6904762,1015.7833,2.043809552
1982-04-06,-1.3680568,0.9,1015.6797,2.664
1982-04-07,-0.33536128,1.3285716,1007.2054,3.932571936
1982-04-08,7.802490400000001,4.357143,987.01794,8.590315
1982-04-09,7.1098558,0.9904763,986.03033,2.931809848
1982-04-10,4.72490466,-0.97619045,983.93823,0.0
1982-04-11,2.63029816,-0.8285715,986.1408,0.0
1982-04-12,7.4380351,-3.0333335,993.815,0.0
1982-04-13,6.07458955,-0.2857143,1001.6382,0.0
